pathway,pval,padj,ES,NES,nMoreExtreme,size
GO_BP_CORPUS_CALLOSUM_DEVELOPMENT,0.8,1,-0.3099802145443854,-0.7414627156348396,479,17
GO_BP_CORPUS_CALLOSUM_MORPHOGENESIS,0.7652173913043478,1,0.3983045500961062,0.7650312706445285,351,5
GO_BP_VESICLE_TETHERING,0.2638888888888889,0.8348423197754501,0.5603793354248728,1.2159898459073788,113,8
GO_BP_VESICLE_TETHERING_TO_GOLGI,0.6782608695652174,1,0.43505359834207374,0.8356158800038893,311,5
GO_BP_INTESTINAL_EPITHELIAL_CELL_DIFFERENTIATION,0.2656,0.835630289731763,-0.4640282315525616,-1.172878810698001,165,21
GO_BP_INTESTINAL_EPITHELIAL_CELL_DEVELOPMENT,0.2624113475177305,0.8345234324129314,0.47542925429405714,1.1749793333614373,110,12
GO_BP_SYNAPSE_PRUNING,0.8290993071593533,1,0.31119759835457195,0.7044668848132394,358,9
GO_BP_POSITIVE_REGULATION_OF_GRANULOCYTE_CHEMOTAXIS,0.021798365122615803,0.3233900283080611,0.5343626445643104,1.5528339421979558,7,24
GO_BP_NEGATIVE_REGULATION_OF_RIG_I_SIGNALING_PATHWAY,0.5740740740740741,0.9933769870866787,0.4260029225390436,0.9244010180025496,247,8
GO_BP_NEGATIVE_REGULATION_OF_VIRAL_INDUCED_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY,0.2523809523809524,0.8222630774585017,0.4956631123068307,1.191661219705477,105,11
GO_BP_MATURE_RIBOSOME_ASSEMBLY,0.13695652173913042,0.6813474214688402,0.7028649644222542,1.3500063624523857,62,5
GO_BP_NEGATIVE_REGULATION_OF_RNA_SPLICING,1,1,-0.1391249606547057,-0.36396167778234056,635,25
GO_BP_REGULATION_OF_DENDRITIC_CELL_CHEMOTAXIS,0.10526315789473684,0.6224124324652461,0.7016725948516904,1.401997502299884,47,6
GO_BP_POSITIVE_REGULATION_OF_MITOCHONDRIAL_TRANSLATION,0.16626506024096385,0.7253112620260327,0.48135064545501555,1.289975191667969,68,16
GO_BP_NEGATIVE_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME,0.9984,1,-0.17171701633361885,-0.4340323200166554,623,21
GO_BP_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME,1,1,-0.15181155857879405,-0.515311592203844,730,101
GO_BP_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS,0.6771653543307087,1,-0.32539475096813325,-0.8488245787746809,429,24
GO_BP_CELLULAR_TRIGLYCERIDE_HOMEOSTASIS,0.2857142857142857,0.8462676924215385,0.5702661705457296,1.1887299615160865,125,7
GO_BP_REGULATION_OF_ADIPONECTIN_SECRETION,0.4354243542435424,0.9355418910433866,-0.573067938782739,-1.0558540524022155,235,5
GO_BP_REGULATION_OF_INTERLEUKIN_6_MEDIATED_SIGNALING_PATHWAY,0.2518796992481203,0.8211518462292456,-0.6932148233383826,-1.205734905366788,133,4
GO_BP_INTERLEUKIN_6_MEDIATED_SIGNALING_PATHWAY,0.3456,0.8858592000000001,-0.43184244132998484,-1.0915259343194974,215,21
GO_BP_NEURAL_PLATE_DEVELOPMENT,0.5736842105263158,0.9933769870866787,-0.455235704356025,-0.9259213496095114,326,8
GO_BP_CENTRIOLE_ELONGATION,0.684981684981685,1,-0.4390827951751508,-0.8367348814133148,373,6
GO_BP_RNA_SPLICING_VIA_ENDONUCLEOLYTIC_CLEAVAGE_AND_LIGATION,1,1,0.17063042657606642,0.45727375522428537,414,16
GO_BP_COMPLEMENT_ACTIVATION_ALTERNATIVE_PATHWAY,0.28822495606326887,0.8492894746530207,-0.5651754063196879,-1.1732790913660955,163,9
GO_BP_COMPLEMENT_DEPENDENT_CYTOTOXICITY,0.8017543859649123,1,-0.3535097079238396,-0.7190169460102755,456,8
GO_BP_POSITIVE_REGULATION_OF_COMPLEMENT_ACTIVATION,0.2936170212765957,0.849434164774779,0.6666323710767075,1.182806777038851,137,4
GO_BP_REGULATION_OF_TRIGLYCERIDE_BIOSYNTHETIC_PROCESS,0.9633333333333334,1,-0.2401380942918353,-0.5744026075428897,577,17
GO_BP_COMPLEMENT_RECEPTOR_MEDIATED_SIGNALING_PATHWAY,0.21016166281755197,0.7776209054017901,0.5577729046848694,1.262646442884443,90,9
GO_BP_DETECTION_OF_EXTERNAL_BIOTIC_STIMULUS,0.8233333333333334,1,-0.2969891472405177,-0.7219882411446225,493,18
GO_BP_DETECTION_OF_MOLECULE_OF_BACTERIAL_ORIGIN,0.5164075993091537,0.975173315299471,-0.43693412669871035,-0.9596293196555925,298,12
GO_BP_OPSONIZATION,0.007042253521126761,0.20103921568627453,-0.8182874577020235,-1.7280949205549063,3,10
GO_BP_DETECTION_OF_BIOTIC_STIMULUS,0.6884984025559105,1,-0.3128102880439534,-0.854004515134769,430,30
GO_BP_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_CIRCULATING_IMMUNOGLOBULIN,0.2261904761904762,0.7983239078764036,0.51090423352583,1.2283035532795532,94,11
GO_BP_RESPONSE_TO_SYMBIONT,0.3413284132841328,0.8841295484150611,-0.6245207208111597,-1.1506536821415303,184,5
GO_BP_NEGATIVE_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_CIRCULATING_IMMUNOGLOBULIN,0.7165532879818595,1,0.38268654663776547,0.7977169037084862,315,7
GO_BP_NEGATIVE_REGULATION_OF_MACROPHAGE_MIGRATION,0.20446735395189003,0.7684882907491922,-0.5834913307875811,-1.2652288879364015,118,11
GO_BP_NEGATIVE_REGULATION_OF_MACROPHAGE_CHEMOTAXIS,0.8289473684210527,1,0.3552079950879472,0.7097337498488334,377,6
GO_BP_NEGATIVE_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS,0.527363184079602,0.9775908020915133,0.3555013915058915,0.9626320101151441,211,18
GO_BP_RESPONSE_TO_PEPTIDOGLYCAN,0.9170506912442397,1,0.2554222244538423,0.6026570043720199,397,10
GO_BP_REGULATION_OF_TAU_PROTEIN_KINASE_ACTIVITY,0.5592105263157895,0.9881197487274288,0.46151362491070413,0.9221408305663343,254,6
GO_BP_NEGATIVE_REGULATION_OF_NEUTROPHIL_MIGRATION,0.5582706766917294,0.9881197487274288,-0.5504940037073844,-0.9574951560738737,296,4
GO_BP_REGULATION_OF_HISTONE_DEACETYLASE_ACTIVITY,0.4097222222222222,0.9250051764427484,0.48666977508985165,1.056044481673477,176,8
GO_BP_POSITIVE_REGULATION_OF_HISTONE_DEACETYLASE_ACTIVITY,0.30701754385964913,0.859416501207546,0.5788411277066192,1.1565704877566994,139,6
GO_BP_REGULATION_OF_DEACETYLASE_ACTIVITY,0.4018475750577367,0.9219880255048798,0.47613926094471837,1.0778500337680257,173,9
GO_BP_POSITIVE_REGULATION_OF_DEACETYLASE_ACTIVITY,0.2925170068027211,0.8492894746530207,0.5653463624440502,1.178474534142972,128,7
GO_BP_CELLULAR_RESPONSE_TO_UV_C,0.5369003690036901,0.9812763736024709,-0.5234261287101811,-0.964391063834009,290,5
GO_BP_DIPEPTIDE_TRANSMEMBRANE_TRANSPORT,0.2847826086956522,0.8462676924215385,0.6107779992146251,1.173133143239619,130,5
GO_BP_NEGATIVE_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_APOPTOTIC_SIGNALING_PATHWAY,0.013157894736842105,0.259938140148058,0.8313368653430978,1.6610769999178776,5,6
GO_BP_RETINAL_CONE_CELL_DIFFERENTIATION,0.031578947368421054,0.3734474594791477,-0.7567327749119074,-1.539147798680151,17,8
GO_BP_RETINAL_BIPOLAR_NEURON_DIFFERENTIATION,0.8214285714285714,1,-0.40143051515357797,-0.6982233615102221,436,4
GO_BP_RESPONSE_TO_PAIN,0.2572944297082228,0.8278897008357221,0.41482144779094926,1.1683533876647003,96,21
GO_BP_AV_NODE_CELL_TO_BUNDLE_OF_HIS_CELL_COMMUNICATION,0.8963133640552995,1,0.27054446838450485,0.6383372442028455,388,10
GO_BP_MEMBRANE_DEPOLARIZATION_DURING_AV_NODE_CELL_ACTION_POTENTIAL,0.9065217391304348,1,0.31550201295358904,0.6059908323983525,416,5
GO_BP_REGULATION_OF_ATRIAL_CARDIAC_MUSCLE_CELL_MEMBRANE_REPOLARIZATION,0.5760869565217391,0.9933769870866787,0.47096782392124265,0.9045970292837966,264,5
GO_BP_ATRIAL_CARDIAC_MUSCLE_CELL_MEMBRANE_REPOLARIZATION,0.41496598639455784,0.9252930703246413,0.5136750098990696,1.0707646819813077,182,7
GO_BP_PRESYNAPTIC_MODULATION_OF_CHEMICAL_SYNAPTIC_TRANSMISSION,0.9864636209813875,1,-0.20605729587417215,-0.4753618131618185,582,15
GO_BP_POSITIVE_REGULATION_OF_SYNAPTIC_VESICLE_EXOCYTOSIS,0.8704663212435233,1,-0.310661876324414,-0.6823002068357485,503,12
GO_BP_REGULATION_OF_ATRIAL_CARDIAC_MUSCLE_CELL_MEMBRANE_DEPOLARIZATION,0.32783882783882784,0.8760353928490928,-0.6043607645087348,-1.1516956213698968,178,6
GO_BP_CELLULAR_RESPONSE_TO_POTASSIUM_ION,0.9175438596491228,1,-0.29414970356558856,-0.5982823577029538,522,8
GO_BP_POSITIVE_REGULATION_OF_ACROSOME_REACTION,0.8045112781954887,1,-0.41245728534401,-0.7174026422532883,427,4
GO_BP_POSITIVE_REGULATION_OF_FERTILIZATION,0.23129251700680273,0.799561680672269,0.6016725844335559,1.2541971891029984,101,7
GO_BP_CELLULAR_RESPONSE_TO_PURINE_CONTAINING_COMPOUND,0.37521222410865873,0.910800738878288,-0.4812560772319116,-1.0831467926940612,220,13
GO_BP_CELLULAR_RESPONSE_TO_CAFFEINE,0.4102112676056338,0.9250051764427484,-0.5086100050238094,-1.0741046535080931,232,10
GO_BP_POSITIVE_REGULATION_OF_HIGH_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY,0.2565217391304348,0.8270809406617446,0.6247779535834598,1.2000231269899195,117,5
GO_BP_REGULATION_OF_HIGH_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY,0.2293144208037825,0.799561680672269,0.49439704838039045,1.2218564782775394,96,12
GO_BP_BUNDLE_OF_HIS_CELL_TO_PURKINJE_MYOCYTE_SIGNALING,0.8618421052631579,1,0.3360312545893645,0.671417101203109,392,6
GO_BP_POSITIVE_REGULATION_OF_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY,0.7443868739205527,1,-0.3545951719672768,-0.7787899887773175,430,12
GO_BP_BUNDLE_OF_HIS_CELL_TO_PURKINJE_MYOCYTE_COMMUNICATION,0.8952380952380953,1,0.2628285818530794,0.6318860949059677,375,11
GO_BP_REGULATION_OF_MEMBRANE_REPOLARIZATION_DURING_ACTION_POTENTIAL,0.44919786096256686,0.9465089803560828,-0.5135700502856638,-1.0225941744626579,251,7
GO_BP_NEGATIVE_REGULATION_OF_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY,0.8804920913884007,1,-0.31134644315974896,-0.6463414151533489,500,9
GO_BP_SENSORY_PERCEPTION_OF_TOUCH,0.5620300751879699,0.9886454649750968,-0.5465987158871943,-0.9507199338294401,298,4
GO_BP_RECEPTOR_DIFFUSION_TRAPPING,0.7387218045112782,1,-0.45846262598425297,-0.7974214808235554,392,4
GO_BP_INTERFERON_BETA_PRODUCTION,0.3413897280966767,0.8841295484150611,-0.3677384666179312,-1.1016746177680434,225,47
GO_BP_NEGATIVE_REGULATION_OF_INTERFERON_BETA_PRODUCTION,0.4114671163575042,0.9250051764427484,-0.4596370162974842,-1.0457960615821755,243,14
GO_BP_MRNA_CIS_SPLICING_VIA_SPLICEOSOME,1,1,-0.12852437958221122,-0.3442859457493241,630,28
GO_BP_PYRIMIDINE_NUCLEOBASE_BIOSYNTHETIC_PROCESS,0.9666666666666667,1,-0.25537668217834236,-0.5194204232197995,550,8
GO_BP_PYRIMIDINE_NUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS,0.475,0.9592623596612172,-0.41674188357681713,-0.9968331984343477,284,17
GO_BP_DE_NOVO_PYRIMIDINE_NUCLEOBASE_BIOSYNTHETIC_PROCESS,0.9560439560439561,1,-0.2728478556003444,-0.519950498193767,521,6
GO_BP_PYRIMIDINE_NUCLEOSIDE_BIOSYNTHETIC_PROCESS,0.1973018549747049,0.7615559708644816,-0.5447645181562416,-1.2394836955620263,116,14
GO_BP_PYRIMIDINE_RIBONUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS,0.8485915492957746,1,-0.3263643061109284,-0.6892302873913735,481,10
GO_BP_PYRIMIDINE_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS,0.2859560067681895,0.8462676924215385,-0.5004323850361769,-1.154467474235683,168,15
GO_BP_RESPONSE_TO_CORTISOL,0.125531914893617,0.6579429416816011,0.7568800551751471,1.3429333730385118,58,4
GO_BP_NEGATIVE_REGULATION_OF_PEPTIDYL_THREONINE_PHOSPHORYLATION,0.5,0.9668992832893247,0.36428469814425235,0.9864155798191262,200,18
GO_BP_NEGATIVE_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION,0.9090909090909091,1,-0.22952073838871445,-0.6942674257132916,609,48
GO_BP_NEGATIVE_REGULATION_OF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY,0.7488479262672811,1,0.33061624158326125,0.7800738333375163,324,10
GO_BP_SYNAPTIC_VESICLE_PRIMING,0.5422885572139303,0.9816669546998481,0.34857596485217474,0.94387923575234145,217,18
GO_BP_DISTAL_CONVOLUTED_TUBULE_DEVELOPMENT,0.058823529411764705,0.4911381490707032,-0.9747312841787668,-1.3017827667965403,29,1
GO_BP_METANEPHRIC_DISTAL_TUBULE_DEVELOPMENT,0.13696060037523453,0.6813474214688402,-0.8108233786051219,-1.3195544372543193,72,3
GO_BP_DISTAL_TUBULE_DEVELOPMENT,0.27450980392156865,0.8419231288088075,-0.5941481387944026,-1.183037104988961,153,7
GO_BP_NEGATIVE_REGULATION_OF_BONE_REMODELING,0.27383863080684595,0.8410992616899097,0.44256837623008216,1.1358767693953893,111,14
GO_BP_XENOPHAGY,0.48596491228070177,0.962254654545086,-0.48216057887441405,-0.9806848840018761,276,8
GO_BP_ATP_TRANSPORT,0.8694968553459119,1,-0.27463809492271773,-0.7022430809103349,552,22
GO_BP_SENSORY_PERCEPTION_OF_UMAMI_TASTE,0.19189765458422176,0.7538863729784128,0.7663497658755748,1.2672201951708881,89,3
GO_BP_SENSORY_PERCEPTION_OF_SWEET_TASTE,0.9402985074626866,1,0.32796881875903694,0.5423224864470971,440,3
GO_BP_PROTEIN_HETEROOLIGOMERIZATION,0.86,1,-0.28436062245899785,-0.6912879732056164,515,18
GO_BP_REGULATION_OF_CELL_COMMUNICATION_BY_ELECTRICAL_COUPLING_INVOLVED_IN_CARDIAC_CONDUCTION,0.868421052631579,1,-0.31756277536367683,-0.6459031019248,494,8
GO_BP_DETECTION_OF_CALCIUM_ION,0.19415807560137457,0.7572091096009484,-0.5855807731481656,-1.2697595856431203,112,11
GO_BP_POSITIVE_REGULATION_OF_SEQUESTERING_OF_CALCIUM_ION,0.7848699763593381,1,0.3099401347314536,0.765988313927929,331,12
GO_BP_NEGATIVE_REGULATION_OF_RYANODINE_SENSITIVE_CALCIUM_RELEASE_CHANNEL_ACTIVITY,0.8963093145869947,1,-0.3029639053155644,-0.6289396381559902,509,9
GO_BP_POSITIVE_REGULATION_OF_CYCLIC_NUCLEOTIDE_PHOSPHODIESTERASE_ACTIVITY,0.6826086956521739,1,0.43366321325574014,0.8329453404154604,313,5
GO_BP_NEGATIVE_REGULATION_OF_RETINOIC_ACID_RECEPTOR_SIGNALING_PATHWAY,0.50366300366300365,0.9674644062937955,-0.5221590600018725,-0.995048551094495,274,6
GO_BP_NEGATIVE_REGULATION_OF_CELL_CYCLE_ARREST,0.6485148514851485,1,-0.353744025312619,-0.8652482338431563,392,19
GO_BP_MHC_PROTEIN_COMPLEX_ASSEMBLY,0.8306595365418895,1,-0.3488613279626668,-0.6946346685744189,465,7
GO_BP_REGULATION_OF_MEIOTIC_NUCLEAR_DIVISION,0.510236220472441,0.9716664131693791,-0.37111384990332463,-0.968087396568021,323,24
GO_BP_VESICLE_FUSION_WITH_ENDOPLASMIC_RETICULUM_GOLGI_INTERMEDIATE_COMPARTMENT_ERGIC_MEMBRANE,0.17712177121771217,0.7361193637960541,-0.7031161362804585,-1.2954624950368478,95,5
GO_BP_PROTEIN_FOLDING_IN_ENDOPLASMIC_RETICULUM,0.8614035087719298,1,-0.3276613076918559,-0.6664428939334475,490,8
GO_BP_REGULATION_OF_SYNAPSE_STRUCTURAL_PLASTICITY,0.9791666666666666,1,0.2177038500430012,0.4724044131044203,422,8
GO_BP_POSITIVE_REGULATION_OF_RESPIRATORY_BURST,0.058823529411764705,0.4911381490707032,-0.7440471156632762,-1.4815082101843677,32,7
GO_BP_CALMODULIN_DEPENDENT_KINASE_SIGNALING_PATHWAY,0.9490333919156415,1,-0.2624613072580473,-0.5448580399202559,539,9
GO_BP_CYTOPLASMIC_MICROTUBULE_ORGANIZATION,0.8921713441654358,1,-0.2380690373226341,-0.7375564498828892,603,57
GO_BP_ESTABLISHMENT_OR_MAINTENANCE_OF_MONOPOLAR_CELL_POLARITY,0.7103825136612022,1,0.2938440952983765,0.8361414360198091,259,22
GO_BP_ESTABLISHMENT_OF_EPITHELIAL_CELL_APICAL_BASAL_POLARITY,0.9526226734348562,1,-0.26003028120826915,-0.5998742506434777,562,15
GO_BP_ADHERENS_JUNCTION_MAINTENANCE,0.2564102564102564,0.8269815536251522,-0.6394319756193685,-1.218528815455699,139,6
GO_BP_CELL_CELL_JUNCTION_MAINTENANCE,0.2900505902192243,0.8492894746530207,-0.5105873585299402,-1.1617215970670731,171,14
GO_BP_POSITIVE_REGULATION_OF_TRANSCRIPTION_INITIATION_FROM_RNA_POLYMERASE_II_PROMOTER,0.9781420765027322,1,0.19508970727101038,0.5728239124782671,357,25
GO_BP_POSITIVE_REGULATION_OF_RNA_POLYMERASE_II_TRANSCRIPTION_PREINITIATION_COMPLEX_ASSEMBLY,0.7361111111111112,1,0.3557598076978023,0.7719776344259679,317,8
GO_BP_SCF_COMPLEX_ASSEMBLY,0.5652173913043478,0.9896602938209136,0.4761759524778112,0.9146003827638166,259,5
GO_BP_INTERLEUKIN_35_MEDIATED_SIGNALING_PATHWAY,0.988479262672811,1,0.2077358490566038,0.4901431923585602,428,10
GO_BP_INTERLEUKIN_27_MEDIATED_SIGNALING_PATHWAY,0.9714285714285714,1,0.21283717007609831,0.511697956523625,407,11
GO_BP_CORNIFICATION,0.14655172413793102,0.6995320426378988,0.3687173637369965,1.2226088090598848,50,41
GO_BP_TYPE_B_PANCREATIC_CELL_APOPTOTIC_PROCESS,0.8706697459584296,1,0.2833863727677048,0.6415098197342995,376,9
GO_BP_BEHAVIORAL_RESPONSE_TO_PAIN,0.5571428571428572,0.9881197487274288,0.3920165277211579,0.9424766176259657,233,11
GO_BP_NEGATIVE_REGULATION_OF_PROTEIN_SUMOYLATION,0.820738137082601,1,-0.342391729018694,-0.7107900524728226,466,9
GO_BP_SKELETAL_MUSCLE_SATELLITE_CELL_ACTIVATION,0.5206766917293233,0.9755270966133959,-0.5744439962435017,-0.9991522889161912,276,4
GO_BP_REGULATION_OF_SKELETAL_MUSCLE_TISSUE_REGENERATION,0.12969924812030076,0.6636950177747122,-0.7679558343824875,-1.3357347882952755,68,4
GO_BP_POSITIVE_REGULATION_OF_SKELETAL_MUSCLE_TISSUE_REGENERATION,0.1575984990619137,0.714113249599517,-0.7934242786194757,-1.2912387026614318,83,3
GO_BP_G1_TO_G0_TRANSITION,0.3374340949033392,0.8823544440305884,-0.537909670972382,-1.116676633375168,191,9
GO_BP_NEGATIVE_REGULATION_OF_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS,0.3381995133819951,0.882555258515041,0.41364992280993773,1.0899587009147886,138,15
GO_BP_ACTIVATION_OF_NF_KAPPAB_INDUCING_KINASE_ACTIVITY,0.5945273631840796,0.9961903995303756,0.3329391199815664,0.9015375522334939,238,18
GO_BP_GMP_METABOLIC_PROCESS,0.7724957555178268,1,-0.33877726096407706,-0.762474534891104,454,13
GO_BP_GDP_METABOLIC_PROCESS,0.6520210896309314,1,-0.4132581071891713,-0.8579055123080168,370,9
GO_BP_RESPONSE_TO_DSRNA,0.9477726574500768,1,-0.22692637396811433,-0.6357191493668556,616,34
GO_BP_PEPTIDYL_ARGININE_METHYLATION_TO_ASYMMETRICAL_DIMETHYL_ARGININE,0.2723404255319149,0.8387140753667448,0.6797341818079419,1.206053338707248,127,4
GO_BP_REGULATION_OF_MRNA_BINDING,0.03002309468822171,0.3616221325583364,0.6997536926630347,1.584052404688639,12,9
GO_BP_PEPTIDYL_ARGININE_METHYLATION,0.01694915254237288,0.29225258437214957,0.6452555665892378,1.6252777612158062,6,13
GO_BP_PEPTIDYL_ARGININE_OMEGA_N_METHYLATION,0.39814814814814814,0.9214931560456543,0.4940901647395063,1.072146286105318,171,8
GO_BP_PROTEIN_LOCALIZATION_TO_CHROMATIN,0.1949685534591195,0.7586746977821004,-0.4724044093713309,-1.2358465412493163,123,25
GO_BP_REGULATION_OF_RNA_BINDING,0.04047619047619048,0.4153667377398721,0.6532087741114125,1.5704286745431029,16,11
GO_BP_PEPTIDYL_ARGININE_N_METHYLATION,0.18433179723502305,0.7488905055321338,0.5512809628918878,1.3007221058157612,79,10
GO_BP_HISTONE_ARGININE_METHYLATION,0.025404157043879907,0.33479283055385695,0.7074049952521877,1.6013728767239108,10,9
GO_BP_REGULATION_OF_BARBED_END_ACTIN_FILAMENT_CAPPING,0.6630434782608695,1,0.44256730339991507,0.8500475989643219,304,5
GO_BP_POSITIVE_REGULATION_OF_RUFFLE_ASSEMBLY,0.2900505902192243,0.8492894746530207,-0.5108497121547817,-1.1623185211133806,171,14
GO_BP_REGULATION_OF_EXTRACELLULAR_MATRIX_DISASSEMBLY,0.7774030354131535,1,-0.338790049243447,-0.7708371750736375,460,14
GO_BP_POSITIVE_REGULATION_OF_EXTRACELLULAR_MATRIX_DISASSEMBLY,0.26973684210526316,0.8375688837337354,0.5984666650745992,1.195783868146761,122,6
GO_BP_NEGATIVE_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION,0.4115755627009646,0.9250051764427484,-0.4032195694581498,-1.0549252644770077,255,26
GO_BP_POSITIVE_REGULATION_OF_TRANSMISSION_OF_NERVE_IMPULSE,0.5804347826086956,0.9939757889821251,0.4680410738612247,0.8989755637074324,266,5
GO_BP_POSITIVE_REGULATION_OF_CATECHOLAMINE_SECRETION,0.9692671394799054,1,0.21937741920282877,0.5421709569644259,409,12
GO_BP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_NONSENSE_MEDIATED_DECAY,0.003676470588235294,0.15418045112781953,0.5640069852044873,2.1676079679994946,0,96
GO_BP_NEGATIVE_REGULATION_OF_KERATINOCYTE_PROLIFERATION,0.7858376511226253,1,-0.3426686891401523,-0.7525961030130006,454,12
GO_BP_LUTEOLYSIS,0.7437641723356009,1,0.37097538149481624,0.7733047719554066,327,7
GO_BP_RESPONSE_TO_STAUROSPORINE,0.00375234521575985,0.15418045112781953,-0.9480103099264474,-1.5428159128543213,1,3
GO_BP_TOLL_LIKE_RECEPTOR_3_SIGNALING_PATHWAY,0.8905472636815921,1,0.26279213085823766,0.7115924809715266,357,18
GO_BP_CELL_DIFFERENTIATION_INVOLVED_IN_EMBRYONIC_PLACENTA_DEVELOPMENT,0.8803149606299212,1,-0.2670780084827178,-0.6966995545435983,558,24
GO_BP_DEATH_INDUCING_SIGNALING_COMPLEX_ASSEMBLY,0.33868092691622104,0.8827631729996556,-0.5725889384931103,-1.140109538200531,189,7
GO_BP_POSITIVE_REGULATION_OF_MACROPHAGE_DIFFERENTIATION,0.9785714285714285,1,0.20531342695049096,0.4936095559805928,410,11
GO_BP_FAS_SIGNALING_PATHWAY,0.32142857142857145,0.8727773153753027,-0.6665903232066265,-1.1594258997511784,170,4
GO_BP_REGULATION_OF_STORE_OPERATED_CALCIUM_CHANNEL_ACTIVITY,0.3449074074074074,0.8849849887415562,0.5206715557960258,1.1298263245569753,148,8
GO_BP_POSITIVE_REGULATION_OF_STORE_OPERATED_CALCIUM_CHANNEL_ACTIVITY,0.6578947368421053,1,0.41604522948599987,0.8312913698823344,299,6
GO_BP_REGULATION_OF_STORE_OPERATED_CALCIUM_ENTRY,0.29550827423167847,0.8506727175551015,0.46358029369591586,1.1456957255504234,124,12
GO_BP_REGULATION_OF_SKELETAL_MUSCLE_CONTRACTION_BY_CALCIUM_ION_SIGNALING,0.6642066420664207,1,-0.46665681677743187,-0.8597959469206491,359,5
GO_BP_STORE_OPERATED_CALCIUM_ENTRY,0.472636815920398,0.9582648356005221,0.36937443824209054,0.9962712826441914,189,17
GO_BP_PURKINJE_MYOCYTE_TO_VENTRICULAR_CARDIAC_MUSCLE_CELL_SIGNALING,0.6245421245421245,1,-0.46812906434777896,-0.8920866894520773,340,6
GO_BP_NEGATIVE_REGULATION_OF_TYPE_B_PANCREATIC_CELL_APOPTOTIC_PROCESS,0.9120879120879121,1,-0.3098011466692778,-0.5903702640332862,497,6
GO_BP_RESPONSE_TO_L_ASCORBIC_ACID,0.2108695652173913,0.7782741728487808,0.6586615687378832,1.265104043462915,96,5
GO_BP_UV_PROTECTION,0.5314091680814941,0.9803217770611099,-0.4184174480209677,-0.9417180130750845,312,13
GO_BP_ENTRY_OF_BACTERIUM_INTO_HOST_CELL,0.7772397094430993,1,0.3080633723821871,0.7759538609244495,320,13
GO_BP_POSITIVE_REGULATION_OF_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY,0.5129533678756477,0.9739464594127808,0.34870565015286903,0.9688127734442329,197,20
GO_BP_POSITIVE_REGULATION_OF_CELL_ADHESION_MOLECULE_PRODUCTION,0.23191489361702128,0.799561680672269,0.6989815164089024,1.2402039122372739,108,4
GO_BP_PLASMA_MEMBRANE_RAFT_ASSEMBLY,0.2217391304347826,0.7919764324488768,0.6548255265639735,1.257736082896449,101,5
GO_BP_REGULATION_OF_ENTRY_OF_BACTERIUM_INTO_HOST_CELL,0.2717391304347826,0.8387140753667448,0.615278214397988,1.1817767937805714,124,5
GO_BP_BASEMENT_MEMBRANE_ORGANIZATION,0.19680851063829788,0.7615559708644816,0.40171980056256146,1.2165374842919994,73,27
GO_BP_CAVEOLIN_MEDIATED_ENDOCYTOSIS,0.5391705069124424,0.9816082386363637,0.38794197040540185,0.9153312569202368,233,10
GO_BP_NEGATIVE_REGULATION_OF_PINOCYTOSIS,0.40037593984962405,0.9214931560456543,-0.629263015951573,-1.0945010946755669,212,4
GO_BP_INACTIVATION_OF_MAPK_ACTIVITY,0.01366120218579235,0.2662895551538573,0.5822177636741916,1.6567166221273055,4,22
GO_BP_NEGATIVE_REGULATION_OF_PROTEIN_TYROSINE_KINASE_ACTIVITY,0.6789137380191693,1,-0.3240175170633627,-0.8557827052115988,424,27
GO_BP_CELLULAR_RESPONSE_TO_DSRNA,0.9983498349834984,1,-0.16225047170668322,-0.39686022671438936,604,19
GO_BP_CELLULAR_RESPONSE_TO_EXOGENOUS_DSRNA,0.975669099756691,1,0.20255280110226181,0.533722299417697,400,15
GO_BP_NEGATIVE_REGULATION_OF_TYROSINE_PHOSPHORYLATION_OF_STAT_PROTEIN,0.9360967184801382,1,-0.273113703507433,-0.5998339371330015,541,12
