pathway,pval,padj,ES,NES,nMoreExtreme,size
GO_BP_MEIOSIS_II_CELL_CYCLE_PROCESS,0.588477366255144,0.8658165560880153,0.37582299536440344,0.8740068573568373,285,9
GO_BP_RNA_GUANINE_N7_METHYLATION,0.04251012145748988,0.3243407524895408,0.7531002071182523,1.5724748201652334,20,6
GO_BP_POSITIVE_REGULATION_OF_RIBOSOME_BIOGENESIS,0.035269709543568464,0.3026282866615234,0.7283739962808097,1.6402058559068164,16,8
GO_BP_REGULATION_OF_RIBOSOME_BIOGENESIS,0.01956521739130435,0.2254731745488336,0.6409493543348801,1.6579839967689642,8,14
GO_BP_RRNA_BASE_METHYLATION,0.01867219917012448,0.2221796521462547,0.8008077695416587,1.8033175261126644,8,8
GO_BP_EPITHELIAL_CELL_CELL_ADHESION,0.7307692307692307,0.9361924183107126,0.29015202017483255,0.7807055376660788,341,16
GO_BP_CARDIAC_PACEMAKER_CELL_DIFFERENTIATION,0.30879345603271985,0.6902839628545693,0.6992422533851388,1.1845251739656706,150,3
GO_BP_PROTEIN_LOCALIZATION_TO_NUCLEOLUS,0.29347826086956524,0.6790164369034996,0.4488228258432779,1.1609982248987234,134,14
GO_BP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEOLUS,0.7136929460580913,0.9279024321883466,0.3433904811488329,0.7732718094260915,343,8
GO_BP_POLY_A_PLUS_MRNA_EXPORT_FROM_NUCLEUS,0.21739130434782608,0.6075215256528855,0.4915011736257971,1.2713969906567222,99,14
GO_BP_CORPUS_CALLOSUM_DEVELOPMENT,0.7088607594936709,0.9270932969399169,0.2957557664443893,0.8096655517908303,335,17
GO_BP_CORPUS_CALLOSUM_MORPHOGENESIS,0.6265560165975104,0.887099571709427,0.43216332002380314,0.850099266062008,301,5
GO_BP_VESICLE_TETHERING,0.8755186721991701,0.994312027123434,0.29050161584937473,0.6541727929601139,421,8
GO_BP_VESICLE_TETHERING_TO_GOLGI,0.8443983402489627,0.9832647796988289,0.3330315095331891,0.655099192162105,406,5
GO_BP_INTESTINAL_EPITHELIAL_CELL_DIFFERENTIATION,0.27385892116182575,0.6620303556637341,0.3906796873679967,1.150456535197738,131,22
GO_BP_INTESTINAL_EPITHELIAL_CELL_DEVELOPMENT,0.12636165577342048,0.4958577070625238,0.5501162967166061,1.3971116498450737,57,13
GO_BP_SYNAPSE_PRUNING,0.8461538461538461,0.9844110208234554,-0.31568280814948213,-0.6957822660396497,439,8
GO_BP_POSITIVE_REGULATION_OF_GRANULOCYTE_CHEMOTAXIS,0.31153846153846154,0.6915951329277441,-0.38621089158929317,-1.1049856460052374,161,21
GO_BP_NEGATIVE_REGULATION_OF_RIG_I_SIGNALING_PATHWAY,0.27593360995850624,0.6639125960603327,0.5295533173431912,1.1924869044697761,132,8
GO_BP_NEGATIVE_REGULATION_OF_VIRAL_INDUCED_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY,0.08137044967880086,0.42117445275572485,0.6031211339878594,1.4799720275732717,37,11
GO_BP_MATURE_RIBOSOME_ASSEMBLY,0.1037344398340249,0.4591730022243618,0.7447031851998198,1.4648897808762147,49,5
GO_BP_NEGATIVE_REGULATION_OF_RNA_SPLICING,0.8418803418803419,0.982353542433269,0.2394065535460171,0.7201231595898424,393,25
GO_BP_REGULATION_OF_DENDRITIC_CELL_CHEMOTAXIS,0.011811023622047244,0.17690634065478655,-0.8002156881804277,-1.6314692088099474,5,6
GO_BP_POSITIVE_REGULATION_OF_MITOCHONDRIAL_TRANSLATION,0.04700854700854701,0.33656473708259793,0.5869134284120517,1.5791948076590259,21,16
GO_BP_NEGATIVE_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME,0.7178423236514523,0.9306877506718716,0.2792677037019497,0.8097919761979703,345,21
GO_BP_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME,0.8771551724137931,0.9951104091754132,0.19731003315882817,0.7773517704893557,406,99
GO_BP_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS,0.3021276595744681,0.686166675313772,0.3778601770492942,1.1195256911145859,141,23
GO_BP_CELLULAR_TRIGLYCERIDE_HOMEOSTASIS,0.06275303643724696,0.38177248117553153,0.7230046262436653,1.5096351838509343,30,6
GO_BP_REGULATION_OF_ADIPONECTIN_SECRETION,0.7804878048780488,0.9557850299994753,-0.40292715773973165,-0.7481098489192327,415,4
GO_BP_REGULATION_OF_INTERLEUKIN_6_MEDIATED_SIGNALING_PATHWAY,0.5609756097560976,0.8516699226034131,-0.513894022819356,-0.9541406489661781,298,4
GO_BP_INTERLEUKIN_6_MEDIATED_SIGNALING_PATHWAY,0.8634615384615385,0.9913674560733383,-0.2503031719609425,-0.7161408913877706,448,21
GO_BP_NEURAL_PLATE_DEVELOPMENT,0.09230769230769231,0.44336254462836744,-0.6434218003886178,-1.41813702468624,47,8
GO_BP_CENTRIOLE_ELONGATION,0.6821862348178138,0.9133171444643108,0.3862825233411372,0.806558723105556,336,6
GO_BP_RNA_SPLICING_VIA_ENDONUCLEOLYTIC_CLEAVAGE_AND_LIGATION,0.9829059829059829,1,0.18476974679015046,0.49715581654510155,459,16
GO_BP_COMPLEMENT_ACTIVATION_ALTERNATIVE_PATHWAY,0.6234817813765182,0.886585616854868,0.4136654592303301,0.8637343509714949,307,6
GO_BP_COMPLEMENT_DEPENDENT_CYTOTOXICITY,0.6247334754797441,0.8868594182825484,0.4752676947792381,0.8615751051401749,292,4
GO_BP_POSITIVE_REGULATION_OF_COMPLEMENT_ACTIVATION,0.4861407249466951,0.8095760284588575,0.5485536942250463,0.994429480414207,227,4
GO_BP_REGULATION_OF_TRIGLYCERIDE_BIOSYNTHETIC_PROCESS,0.4893162393162393,0.8118291290356067,0.35666838304507636,0.9596796244462267,228,16
GO_BP_COMPLEMENT_RECEPTOR_MEDIATED_SIGNALING_PATHWAY,0.43653846153846154,0.7785329433340864,-0.46554887820992585,-1.026095324391996,226,8
GO_BP_DETECTION_OF_EXTERNAL_BIOTIC_STIMULUS,0.045454545454545456,0.33144613393723715,-0.5607710074743191,-1.527487045398367,23,17
GO_BP_DETECTION_OF_MOLECULE_OF_BACTERIAL_ORIGIN,0.07476635514018691,0.405087215336772,-0.599248333428041,-1.4636672908751451,39,11
GO_BP_OPSONIZATION,0.911522633744856,1,0.2706988524735689,0.6295321368271315,442,9
GO_BP_DETECTION_OF_BIOTIC_STIMULUS,0.1018867924528302,0.45758191195307757,-0.4461904386780736,-1.361219984102786,53,27
GO_BP_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_CIRCULATING_IMMUNOGLOBULIN,0.37115384615384617,0.7383803493636286,-0.5003774111102663,-1.102859325847408,192,8
GO_BP_RESPONSE_TO_SYMBIONT,0.6576763485477178,0.9021711296162437,0.4190344744529483,0.8242737934526935,316,5
GO_BP_NEGATIVE_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_CIRCULATING_IMMUNOGLOBULIN,0.7186234817813765,0.9307582264033125,0.36589040026019737,0.7639799271214338,354,6
GO_BP_NEGATIVE_REGULATION_OF_MACROPHAGE_MIGRATION,0.5193798449612403,0.8293457070350435,-0.417147799320681,-0.9474528934584298,267,9
GO_BP_NEGATIVE_REGULATION_OF_MACROPHAGE_CHEMOTAXIS,0.6557692307692308,0.9015464565111098,-0.4442252067705522,-0.859453703147821,340,5
GO_BP_NEGATIVE_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS,0.379182156133829,0.7437404567222183,-0.40420810090373105,-1.0660839439556453,203,15
GO_BP_RESPONSE_TO_PEPTIDOGLYCAN,0.9173076923076923,1,-0.2806662298635683,-0.6186038022153191,476,8
GO_BP_REGULATION_OF_TAU_PROTEIN_KINASE_ACTIVITY,0.7034764826175869,0.9255320383328397,0.35301476683312316,0.7747145761150702,343,7
GO_BP_NEGATIVE_REGULATION_OF_NEUTROPHIL_MIGRATION,0.651031894934334,0.8996252715945847,-0.46936960649083137,-0.8714727182175999,346,4
GO_BP_REGULATION_OF_HISTONE_DEACETYLASE_ACTIVITY,0.6807692307692308,0.9133171444643108,-0.37518295348786257,-0.8269238578035684,353,8
GO_BP_POSITIVE_REGULATION_OF_HISTONE_DEACETYLASE_ACTIVITY,0.6732283464566929,0.9108854212161673,-0.4194346996107631,-0.8551379429680952,341,6
GO_BP_REGULATION_OF_DEACETYLASE_ACTIVITY,0.7170542635658915,0.9304903014860746,-0.35182165289119133,-0.7990799509332586,369,9
GO_BP_POSITIVE_REGULATION_OF_DEACETYLASE_ACTIVITY,0.6764132553606238,0.9125432974940204,-0.38901573067457285,-0.8279002160978467,346,7
GO_BP_CELLULAR_RESPONSE_TO_UV_C,0.7925311203319502,0.9625941111797071,0.3547131787123401,0.6977487420016896,381,5
GO_BP_DIPEPTIDE_TRANSMEMBRANE_TRANSPORT,0.07261410788381743,0.40015853322304934,0.7683365954460382,1.5113785590162614,34,5
GO_BP_NEGATIVE_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_APOPTOTIC_SIGNALING_PATHWAY,0.22064777327935223,0.6104608256135468,0.6197486369332448,1.2940364604842418,108,6
GO_BP_RETINAL_CONE_CELL_DIFFERENTIATION,0.6257668711656442,0.887099571709427,0.3860143669616689,0.8471344112820176,305,7
GO_BP_RETINAL_BIPOLAR_NEURON_DIFFERENTIATION,0.4396728016359918,0.7817507554253273,0.7119476795713144,1.078620880486034,214,2
GO_BP_RESPONSE_TO_PAIN,0.4555765595463138,0.7905885872305939,-0.36456551819727184,-1.0086110837204088,240,18
GO_BP_AV_NODE_CELL_TO_BUNDLE_OF_HIS_CELL_COMMUNICATION,0.7901234567901234,0.9610691740597085,0.30911649227140064,0.7188754740920928,383,9
GO_BP_MEMBRANE_DEPOLARIZATION_DURING_AV_NODE_CELL_ACTION_POTENTIAL,0.8634615384615385,0.9913674560733383,-0.34416597959708267,-0.6658665945874426,448,5
GO_BP_REGULATION_OF_ATRIAL_CARDIAC_MUSCLE_CELL_MEMBRANE_REPOLARIZATION,0.9115384615384615,1,-0.31186205052639226,-0.6033673688729285,473,5
GO_BP_ATRIAL_CARDIAC_MUSCLE_CELL_MEMBRANE_REPOLARIZATION,0.9554655870445344,1,0.24665416760782213,0.5150144219668417,471,6
GO_BP_PRESYNAPTIC_MODULATION_OF_CHEMICAL_SYNAPTIC_TRANSMISSION,0.15427509293680297,0.5334651174003182,-0.5000369945853606,-1.3188291133191592,82,15
GO_BP_POSITIVE_REGULATION_OF_SYNAPTIC_VESICLE_EXOCYTOSIS,0.7981308411214953,0.9651617643165391,-0.2953381351383668,-0.7381134365556632,426,12
GO_BP_REGULATION_OF_ATRIAL_CARDIAC_MUSCLE_CELL_MEMBRANE_DEPOLARIZATION,0.6135084427767354,0.8812947274604115,-0.48793964209706325,-0.9059514726647663,326,4
GO_BP_CELLULAR_RESPONSE_TO_POTASSIUM_ION,0.6887966804979253,0.918246192804326,0.3530678888169488,0.7950641040553491,331,8
GO_BP_POSITIVE_REGULATION_OF_ACROSOME_REACTION,0.05930470347648262,0.3720616577566224,0.8626307664680488,1.461307370617232,28,3
GO_BP_POSITIVE_REGULATION_OF_FERTILIZATION,0.22199170124481327,0.6112521128645826,0.6408233559552203,1.2605499803706632,106,5
GO_BP_CELLULAR_RESPONSE_TO_PURINE_CONTAINING_COMPOUND,0.6721915285451197,0.9103299206681577,-0.32636667493095384,-0.8315212215903526,364,13
GO_BP_CELLULAR_RESPONSE_TO_CAFFEINE,0.7634615384615384,0.9473365301121387,-0.32792788984054166,-0.7682614704350067,396,10
GO_BP_POSITIVE_REGULATION_OF_HIGH_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY,0.0975609756097561,0.4492189640997534,-0.7449742286303022,-1.383184396791979,51,4
GO_BP_REGULATION_OF_HIGH_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY,0.056074766355140186,0.36131193792981836,-0.6231842679947146,-1.5221309403297079,29,11
GO_BP_BUNDLE_OF_HIS_CELL_TO_PURKINJE_MYOCYTE_SIGNALING,0.524896265560166,0.8333429785625137,0.47988440624732287,0.9439703987903976,252,5
GO_BP_POSITIVE_REGULATION_OF_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY,0.18653846153846154,0.5745087599055188,-0.5484638891501993,-1.2849278363115961,96,10
GO_BP_BUNDLE_OF_HIS_CELL_TO_PURKINJE_MYOCYTE_COMMUNICATION,0.5684647302904564,0.8548885701190164,0.3654452349743945,0.8797018244350566,273,10
GO_BP_REGULATION_OF_MEMBRANE_REPOLARIZATION_DURING_ACTION_POTENTIAL,0.24171539961013644,0.632858233837426,-0.5802071942294247,-1.2347923839766288,123,7
GO_BP_NEGATIVE_REGULATION_OF_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY,0.0872093023255814,0.43287756895619256,-0.6273104950717916,-1.4247879159868384,44,9
GO_BP_SENSORY_PERCEPTION_OF_TOUCH,0.21052631578947367,0.5989423707194359,-0.7367494460014633,-1.222495461847331,107,3
GO_BP_RECEPTOR_DIFFUSION_TRAPPING,0.9104477611940298,1,0.3322543443757293,0.6023175461605226,426,4
GO_BP_INTERFERON_BETA_PRODUCTION,0.6487523992322457,0.8987539418842062,-0.2615672398319284,-0.8876417636356753,337,46
GO_BP_NEGATIVE_REGULATION_OF_INTERFERON_BETA_PRODUCTION,0.6408839779005525,0.8941314619692579,-0.3352243942051726,-0.854089032942296,347,13
GO_BP_MRNA_CIS_SPLICING_VIA_SPLICEOSOME,0.3707627118644068,0.7383803493636286,0.3438338676574618,1.0521290423184009,174,27
GO_BP_PYRIMIDINE_NUCLEOBASE_BIOSYNTHETIC_PROCESS,0.9439834024896265,1,0.24898131235070953,0.5606743357317154,454,8
GO_BP_PYRIMIDINE_NUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS,0.20085470085470086,0.5884347755951989,0.4696063375486488,1.2635592474124586,93,16
GO_BP_DE_NOVO_PYRIMIDINE_NUCLEOBASE_BIOSYNTHETIC_PROCESS,0.8927125506072875,0.999824755076856,0.28736178729841294,0.6000120177014892,440,6
GO_BP_PYRIMIDINE_NUCLEOSIDE_BIOSYNTHETIC_PROCESS,0.44095940959409596,0.7823319114885489,-0.38998514394291456,-1.014649601534444,238,14
GO_BP_PYRIMIDINE_RIBONUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS,0.2676348547717842,0.6558613092152585,0.501852037836561,1.208061047265281,128,10
GO_BP_PYRIMIDINE_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS,0.25862068965517243,0.6481333085903233,0.4530563680933614,1.1992622004612985,119,15
GO_BP_RESPONSE_TO_CORTISOL,0.31769722814498935,0.6966860096110256,0.643362118058358,1.1663001516793816,148,4
GO_BP_NEGATIVE_REGULATION_OF_PEPTIDYL_THREONINE_PHOSPHORYLATION,0.3572938689217759,0.7284528730554416,0.3887555197773237,1.0751642244386206,168,18
GO_BP_NEGATIVE_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION,0.2729007633587786,0.660890348433038,-0.3254425238793476,-1.1192353994922308,142,48
GO_BP_NEGATIVE_REGULATION_OF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY,0.9922480620155039,1,-0.20845891174254721,-0.4734652787796214,511,9
GO_BP_SYNAPTIC_VESICLE_PRIMING,0.5217391304347826,0.8309474671336571,-0.347380795855256,-0.9610676366316034,275,18
GO_BP_DISTAL_CONVOLUTED_TUBULE_DEVELOPMENT,0.011787819253438114,0.17690634065478655,-0.9948037356927182,-1.319841798766945,5,1
GO_BP_METANEPHRIC_DISTAL_TUBULE_DEVELOPMENT,0.08771929824561403,0.4336807914446011,-0.8143489068509079,-1.351256995697276,44,3
GO_BP_DISTAL_TUBULE_DEVELOPMENT,0.06237816764132553,0.38039543302701195,-0.6942358698005421,-1.4774673138129557,31,7
GO_BP_NEGATIVE_REGULATION_OF_BONE_REMODELING,0.6509635974304069,0.8996252715945847,0.3383084453142596,0.8301599919842715,303,11
GO_BP_XENOPHAGY,0.8195020746887967,0.9725465626245942,0.3100718224322496,0.6982424159868018,394,8
GO_BP_ATP_TRANSPORT,0.7961538461538461,0.9643646433963293,-0.27214312970705146,-0.7700259818237034,413,20
GO_BP_SENSORY_PERCEPTION_OF_UMAMI_TASTE,0.25357873210633947,0.6435600027832755,0.8019765261819688,1.2150171306413786,123,2
GO_BP_SENSORY_PERCEPTION_OF_SWEET_TASTE,0.2085889570552147,0.5982625601989571,0.7551422448306233,1.2792204627172947,101,3
GO_BP_PROTEIN_HETEROOLIGOMERIZATION,0.5330812854442344,0.8392464230653917,-0.34259857683598804,-0.9478370954343358,281,18
GO_BP_REGULATION_OF_CELL_COMMUNICATION_BY_ELECTRICAL_COUPLING_INVOLVED_IN_CARDIAC_CONDUCTION,0.6462167689161554,0.8975719627909453,0.37829193709838244,0.8301870211436825,315,7
GO_BP_DETECTION_OF_CALCIUM_ION,0.2336448598130841,0.625965373636257,-0.4969774750170538,-1.2138701668521705,124,11
GO_BP_POSITIVE_REGULATION_OF_SEQUESTERING_OF_CALCIUM_ION,0.5373443983402489,0.840197821841998,0.3759160030213013,0.90490711615201,258,10
GO_BP_NEGATIVE_REGULATION_OF_RYANODINE_SENSITIVE_CALCIUM_RELEASE_CHANNEL_ACTIVITY,0.6825726141078838,0.9133171444643108,0.3559789686156061,0.8016194865335134,328,8
GO_BP_POSITIVE_REGULATION_OF_CYCLIC_NUCLEOTIDE_PHOSPHODIESTERASE_ACTIVITY,0.5628997867803838,0.8516699226034131,0.5140676451840783,0.931912457576914,263,4
GO_BP_NEGATIVE_REGULATION_OF_RETINOIC_ACID_RECEPTOR_SIGNALING_PATHWAY,0.47440944881889763,0.801901468924205,-0.49836702717279946,-1.0160641331181284,240,6
GO_BP_NEGATIVE_REGULATION_OF_CELL_CYCLE_ARREST,0.7379454926624738,0.9388118182450073,0.2824422068231838,0.7882694108874586,351,19
GO_BP_MHC_PROTEIN_COMPLEX_ASSEMBLY,0.14230019493177387,0.5168698644595708,-0.6305050841781709,-1.34183595747332,72,7
GO_BP_REGULATION_OF_MEIOTIC_NUCLEAR_DIVISION,0.5330812854442344,0.8392464230653917,-0.34250318578408395,-0.9475731854718304,281,18
GO_BP_VESICLE_FUSION_WITH_ENDOPLASMIC_RETICULUM_GOLGI_INTERMEDIATE_COMPARTMENT_ERGIC_MEMBRANE,0.8557692307692307,0.9887679237850245,-0.3578527771077194,-0.6923467866734961,444,5
GO_BP_PROTEIN_FOLDING_IN_ENDOPLASMIC_RETICULUM,0.2800829875518672,0.6671588485163635,0.5250483937556691,1.1823423879351442,134,8
GO_BP_REGULATION_OF_SYNAPSE_STRUCTURAL_PLASTICITY,0.9512670565302144,1,-0.25279342522185655,-0.5379929778324759,487,7
GO_BP_POSITIVE_REGULATION_OF_RESPIRATORY_BURST,0.05263157894736842,0.3515062101145955,-0.7046698688051658,-1.4996728683691003,26,7
GO_BP_CALMODULIN_DEPENDENT_KINASE_SIGNALING_PATHWAY,0.08653846153846154,0.4322270846197805,-0.6502340261675382,-1.4331515448529084,44,8
GO_BP_CYTOPLASMIC_MICROTUBULE_ORGANIZATION,0.6823027718550106,0.9133171444643108,0.24490549019480126,0.8625269188888035,319,55
GO_BP_ESTABLISHMENT_OR_MAINTENANCE_OF_MONOPOLAR_CELL_POLARITY,0.6473029045643154,0.8982072614885115,0.29579317810761774,0.85771085976088,311,21
GO_BP_ESTABLISHMENT_OF_EPITHELIAL_CELL_APICAL_BASAL_POLARITY,0.7047413793103449,0.9255320383328397,0.3044512897759305,0.8058973439585847,326,15
GO_BP_ADHERENS_JUNCTION_MAINTENANCE,0.47834645669291337,0.8042183952466064,-0.49567423544896627,-1.0105741048069343,242,6
GO_BP_CELL_CELL_JUNCTION_MAINTENANCE,0.26335174953959484,0.6529619249838212,-0.46129416582565363,-1.1752912222456522,142,13
GO_BP_POSITIVE_REGULATION_OF_TRANSCRIPTION_INITIATION_FROM_RNA_POLYMERASE_II_PROMOTER,0.8888888888888888,0.99930167959437,0.22743091673719132,0.6841010320033709,415,25
GO_BP_POSITIVE_REGULATION_OF_RNA_POLYMERASE_II_TRANSCRIPTION_PREINITIATION_COMPLEX_ASSEMBLY,0.36929460580912865,0.7374796060312159,0.4801902757542933,1.081327595800185,177,8
GO_BP_SCF_COMPLEX_ASSEMBLY,0.9813278008298755,1,0.24738357800098332,0.48662296948951217,472,5
GO_BP_INTERLEUKIN_35_MEDIATED_SIGNALING_PATHWAY,0.998062015503876,1,-0.19066383440245388,-0.433047955368964,514,9
GO_BP_INTERLEUKIN_27_MEDIATED_SIGNALING_PATHWAY,0.9980769230769231,1,-0.17817068961326482,-0.4174139505403647,518,10
GO_BP_CORNIFICATION,0.24481327800829875,0.6355684786031743,0.36849725485738805,1.151009746533973,117,29
GO_BP_TYPE_B_PANCREATIC_CELL_APOPTOTIC_PROCESS,0.8477366255144033,0.9848728266745724,0.29396277887224753,0.683634284519757,411,9
GO_BP_BEHAVIORAL_RESPONSE_TO_PAIN,0.29844961240310075,0.6822886509065549,-0.5091283664683854,-1.1563650694976129,153,9
GO_BP_NEGATIVE_REGULATION_OF_PROTEIN_SUMOYLATION,0.9814814814814815,1,0.20565419711841815,0.4782655152631908,476,9
GO_BP_SKELETAL_MUSCLE_SATELLITE_CELL_ACTIVATION,0.0975609756097561,0.4492189640997534,-0.7445629819017806,-1.3824208400993285,51,4
GO_BP_REGULATION_OF_SKELETAL_MUSCLE_TISSUE_REGENERATION,0.10318949343339587,0.4590733760212452,-0.7399830787993612,-1.3739173908971556,54,4
GO_BP_POSITIVE_REGULATION_OF_SKELETAL_MUSCLE_TISSUE_REGENERATION,0.07017543859649122,0.39329724749510536,-0.8305363614163395,-1.378116995188963,35,3
GO_BP_G1_TO_G0_TRANSITION,0.38381742738589214,0.7473859737997475,0.4707664850027745,1.0601064142994625,184,8
GO_BP_NEGATIVE_REGULATION_OF_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS,0.7306273062730627,0.9361924183107126,-0.30626310406771323,-0.7968245491743507,395,14
GO_BP_ACTIVATION_OF_NF_KAPPAB_INDUCING_KINASE_ACTIVITY,0.9848771266540642,1,-0.17806264623416834,-0.4926301299048975,520,18
GO_BP_GMP_METABOLIC_PROCESS,0.5610278372591007,0.8516699226034131,0.35876344086079454,0.9011368393406971,261,12
GO_BP_GDP_METABOLIC_PROCESS,0.9050387596899225,1,-0.28337357098120586,-0.6436162678863749,466,9
GO_BP_RESPONSE_TO_DSRNA,0.8805970149253731,0.99681957963864265,0.22420705796299045,0.7146017942105978,412,33
GO_BP_PEPTIDYL_ARGININE_METHYLATION_TO_ASYMMETRICAL_DIMETHYL_ARGININE,0.4541577825159915,0.79008011833759,0.5666387363226069,1.0272144187086305,212,4
GO_BP_REGULATION_OF_MRNA_BINDING,0.09465020576131687,0.44542552045231576,0.6211708107722426,1.4445831013571568,45,9
GO_BP_PEPTIDYL_ARGININE_METHYLATION,0.06753812636165578,0.38748292115601907,0.5917116994141776,1.5027500794564612,30,13
GO_BP_PEPTIDYL_ARGININE_OMEGA_N_METHYLATION,0.27385892116182575,0.6620303556637341,0.5302859246311638,1.1941366431616407,131,8
GO_BP_PROTEIN_LOCALIZATION_TO_CHROMATIN,0.9812734082397003,1,-0.18463643885391923,-0.5540881940486115,523,25
GO_BP_REGULATION_OF_RNA_BINDING,0.06638115631691649,0.38615662295089026,0.6156739004903358,1.5107747009425287,30,11
GO_BP_PEPTIDYL_ARGININE_N_METHYLATION,0.3049792531120332,0.6869353967808512,0.4772359440808979,1.1488050479666763,146,10
GO_BP_HISTONE_ARGININE_METHYLATION,0.030864197530864196,0.2848682015348682,0.7240708002611695,1.6838853727577296,14,9
GO_BP_REGULATION_OF_BARBED_END_ACTIN_FILAMENT_CAPPING,0.17307692307692307,0.5574263052257393,-0.6583289033857742,-1.2736855209488191,89,5
GO_BP_POSITIVE_REGULATION_OF_RUFFLE_ASSEMBLY,0.33579335793357934,0.7118751806827902,-0.42446746098898713,-1.1043644786116675,181,14
GO_BP_REGULATION_OF_EXTRACELLULAR_MATRIX_DISASSEMBLY,0.7398523985239852,0.9395180361985243,-0.301723608671711,-0.7850138500586036,400,14
GO_BP_POSITIVE_REGULATION_OF_EXTRACELLULAR_MATRIX_DISASSEMBLY,0.8036437246963563,0.9666873791770229,0.3313430738971621,0.6918450368419874,396,6
GO_BP_NEGATIVE_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION,0.04423076923076923,0.32765309527782416,-0.5324390955682953,-1.5483944039057145,22,22
GO_BP_POSITIVE_REGULATION_OF_TRANSMISSION_OF_NERVE_IMPULSE,0.15145228215767634,0.5286639286900832,0.6938162491950723,1.364791172444112,72,5
GO_BP_POSITIVE_REGULATION_OF_CATECHOLAMINE_SECRETION,0.41495327102803736,0.7688555347091933,-0.4199119362730213,-1.0494501232900835,221,12
GO_BP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_NONSENSE_MEDIATED_DECAY,0.0023094688221709007,0.09335787641585944,0.4389394329781435,1.6694137741153858,0,90
GO_BP_NEGATIVE_REGULATION_OF_KERATINOCYTE_PROLIFERATION,0.525233644859813,0.8334911232324635,-0.39248975728355867,-0.9586583519609466,280,11
GO_BP_LUTEOLYSIS,0.9161554192229039,1,0.2736649763764345,0.6005761404061389,447,7
GO_BP_RESPONSE_TO_STAUROSPORINE,0.3157894736842105,0.6948589256646771,-0.6881101200927031,-1.14178775923081,161,3
GO_BP_TOLL_LIKE_RECEPTOR_3_SIGNALING_PATHWAY,0.7784810126582279,0.9545826420925847,0.2776920926111821,0.7602141594566649,368,17
GO_BP_CELL_DIFFERENTIATION_INVOLVED_IN_EMBRYONIC_PLACENTA_DEVELOPMENT,0.9076923076923077,1,-0.232439571587316,-0.665031452403274,471,21
GO_BP_DEATH_INDUCING_SIGNALING_COMPLEX_ASSEMBLY,0.7793522267206477,0.9549651432547586,0.3403343635852768,0.7106188686664044,384,6
GO_BP_POSITIVE_REGULATION_OF_MACROPHAGE_DIFFERENTIATION,0.8596153846153847,0.9909434707390561,-0.2936017059988836,-0.6878429232799049,446,10
GO_BP_FAS_SIGNALING_PATHWAY,0.9850746268656716,1,0.27082455401039474,0.4909563518817143,461,4
GO_BP_REGULATION_OF_STORE_OPERATED_CALCIUM_CHANNEL_ACTIVITY,0.48261758691206547,0.806849843744117,0.4383163917034782,0.9619147115264118,235,7
GO_BP_POSITIVE_REGULATION_OF_STORE_OPERATED_CALCIUM_CHANNEL_ACTIVITY,0.9173076923076923,1,-0.3050439015209005,-0.5901761241572493,476,5
